feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,gender,age_group
-1.9151714050773778,-0.06308113891212574,0.6944250620547379,-2.482198163654049,-3.0998657708940045,-1.7166657460267618,-0.5714231749855765,0.894903561221873,0,Female,18-25
0.15145778811530242,-0.43791791917803713,1.701978164748549,0.057372882570216444,0.9097595311562343,-0.6720779447374129,1.699339951754117,1.406640591543458,0,Female,46+
1.2545734872069176,2.4629359446767882,-0.5246338920274263,-0.7743772041834531,-2.1812449408538512,2.7691711000116777,2.0855641548173836,-1.9379574921173375,1,Male,26-35
-0.332151679782976,-0.8008452070211347,-0.32897310015610914,-0.9476806817193532,-0.19609623432680812,-0.36220264285569864,-0.4372589073875106,-0.03392081778860529,1,Male,46+
1.243748983864069,-2.427069435646538,0.7577478642067046,1.9067485283348957,-0.8916714370467989,0.4900334878462968,-1.1583927630636708,3.7279728743746454,0,Male,36-45
1.0739681948989914,-1.7720683793479186,-2.132606750954091,-4.967170882975793,0.1456417789364245,1.4825542464727235,0.32186370912946405,-3.508460203169079,1,Male,36-45
1.163636710452752,3.4835096981118383,0.04584363497475896,-2.2994359385988963,-1.1278129466997844,2.574999633544246,4.074014038921952,-3.555572226276295,1,Female,46+
1.3503663268295392,1.4408327610078187,0.7352923937371287,-1.1991449425831653,-2.315653717205551,1.7286894021232413,1.312872703054195,-0.5651476459416194,1,Male,18-25
1.4887224908218526,2.5145963886933655,-3.1412929666908793,-0.14527716343207042,-1.0323305951984896,3.2704948436969854,-1.4124130677955675,-4.637536706117673,0,Male,36-45
0.5072631066908255,3.394412436788614,-2.1356361605443457,-1.6265221617610328,1.9495446966014875,1.2472145929912382,-0.3074839649741167,-6.640888186587182,0,Female,18-25
0.3899573540522844,0.23078305535899912,-0.518436199147154,-1.6969526198768508,0.19363743203753903,-0.03534320086348189,-1.4517722969907734,-2.1416440703575157,0,Female,36-45
0.7805559500495873,3.361375513739178,-1.985673250866801,-5.999381485677811,1.7808143805730645,0.5983895389367271,-1.243607519780348,-9.537458168116194,0,Female,18-25
1.3825133134844985,-3.6830615658809975,-0.03986082739771468,-0.8143051694770398,1.403717043749636,0.6620379134456614,0.9804758380926815,1.7174109672605975,1,Female,36-45
0.7601236697492868,0.13696182220711794,-0.5013450526191913,2.0500649987797286,1.6390285777842042,0.5520348191985925,-0.7580356889053892,-0.29011617729692035,0,Female,26-35
-0.02839694045890151,-0.45864544764106285,-0.5031388943001855,-2.383376175473711,2.1537291535516307,-0.8229123384195981,-0.583367801600543,-2.6554447011411915,1,Female,18-25
-0.2767514243983791,1.1000749279696684,-0.8738199644290335,-4.338700577772057,-0.5613753720370567,-0.49804741348016396,-1.6734230437500797,-4.33944880706573,0,Male,26-35
3.3617980572683885,-2.929743773045047,-0.6218616660667464,0.33724325059918403,2.2785613737101196,2.6567218738786065,0.8563132872947128,0.37190072003438635,1,Female,36-45
1.971067635844285,2.274760656222112,0.9673031432708014,-2.3616847761780777,-0.5591135115980238,1.99442844214944,2.670073348255573,-2.6880578780345092,1,Male,46+
1.3330613612944724,-1.6536859501617436,-2.126934499786578,-1.1102598610601122,2.789431996760153,0.9236711435388444,-1.4993301485636663,-2.786634455516671,1,Female,46+
-0.5640875850051026,-0.8740349290394378,0.7447858450682685,0.2309629622651308,-1.0124600436768434,-0.7862705468051319,-0.21409169649215576,2.0473089347109945,0,Female,36-45
0.6884079182592551,0.28572618789657556,-1.1792392834083987,-2.9040361133685133,-0.23907755209584125,1.5928286367993043,1.8152519240882974,-2.717052374888773,1,Female,26-35
-1.4435762413546676,-0.2955955577858539,-0.20481352165956312,-1.374076561480772,2.334789276618708,-2.2406475545779867,-0.9658146915414401,-1.6656684100285242,1,Female,18-25
-1.3627388082827157,1.145608127359918,-0.37095517147834034,-3.1132162521631357,-1.2836134216359962,-0.0855895014544966,2.5693468642334807,-1.782448224095903,1,Female,18-25
-0.7349636442214689,-2.108696721556411,0.08928058636407887,0.4279895100250084,-1.975284546822325,-0.7370613789150156,-1.4181925507099307,3.1010904421962224,0,Male,18-25
-4.378632893383434,-2.5465199853121385,1.0096333262107553,0.6668977469347308,-3.6240941976738705,-4.128532777885271,-1.881545159915988,6.084810181770359,0,Male,26-35
0.7521193290485898,-0.4439055005131112,-0.8058541372451511,-1.4266092388639653,3.0022752506434323,-0.2266045567244014,-1.0698313476141266,-2.98805932796384,1,Female,36-45
3.402207605514441,0.1534524478396837,-1.7162479597915632,0.6465437494107562,-2.3629598827364786,4.308387839058706,-1.2760467263051303,-0.9881376961265836,1,Female,18-25
0.732651428556683,1.084350391562452,0.5298323451184485,-1.1413022403460615,-1.5359612689592792,0.9656759274211395,0.9201167370035814,-0.625946715215306,1,Male,26-35
0.7865320886967536,-0.02836946153294262,-1.9984115733353596,1.2557542756450037,0.0030349809471887923,1.7780435234304055,-0.880020547962592,-0.9254132783652034,1,Female,26-35
-0.04788271950159073,1.8328681468268084,0.6546582379054182,-1.1213031456626137,2.924213692808591,-0.5884737562619501,1.9754714673851193,-2.930946279615725,0,Female,26-35
-0.1965423766689769,3.9091308482357583,0.055657458899493584,0.7783616492982479,1.831365272112266,0.20828239289549808,1.3842618308663717,-3.433352715923226,1,Female,18-25
-2.868033746210409,-0.6362195155164188,-0.5893719905888595,-1.195168067076904,-1.9220281864747149,-2.352004208408255,-1.8411407203778198,0.831287304628618,0,Male,18-25
,1.59140228234217,-2.4559405532026544,-2.5065283777662977,-1.2386749511608064,1.294775816894997,-0.8531748270040393,-4.2163849953948445,0,Male,46+
0.7768605559692779,1.6891690407851812,-2.4366475727412515,0.1384695374927316,1.0984713504197865,1.317368553518662,-2.3622979179585624,-4.250937296403101,0,Female,26-35
-1.0617269588350329,0.36586033018774744,-1.936254721148908,-2.1043910921413422,-0.7684966430654948,-0.24553733521803134,-1.6298834789770962,-2.626622012637001,0,Female,36-45
1.1985937469059136,-0.3203255788565069,-0.25546826774292863,4.370193795927544,0.3709621446208555,1.7124977876002019,0.3740244404290216,2.4867684729452906,0,Female,36-45
-1.4895430634917255,0.2628171831076065,-0.5237074427257872,-2.6694306499140357,-1.8579939815490751,-0.8501844870952594,-0.28901263377496544,-1.0311392260547116,0,Male,46+
0.5074671015815706,-1.2375239956264297,0.7044265708144062,-0.7000875506753264,-2.5441858658979957,-0.029879452721577028,-1.6826622999845648,1.8868528887221458,1,Female,36-45
,1.6764291848261257,-0.2866984455346342,-2.340782702607963,-0.06141584218694929,0.12264132472606784,0.6842508103587039,-2.9767346754761124,0,Male,46+
1.75006616508024,-0.31929800342065584,-2.7173481437942186,-2.0024886984224093,1.304771721285792,2.367033701393022,-0.5051878206256324,-4.153912669655339,0,Female,36-45
3.068067692576823,4.473882015133301,2.7460524410273095,-2.9858797281022214,-3.6690918940634694,3.4018867756687117,4.540559818486122,-2.2533664642085744,1,Male,36-45
-0.01555727614269542,-1.0117174550422168,0.14468223507620892,-2.7009831293854405,0.6508320780022897,-0.316992821546339,1.3073612311756169,-0.8631362895572736,1,Female,26-35
-0.20317181055151112,1.8966160733064572,-3.0887772846391672,-2.867619814604838,-0.3322433665562362,1.1536788376491285,-1.554536537230472,-5.704656303083358,0,Male,46+
,0.1329386137720694,-1.0645329766082332,0.21378847572046555,2.1352905348918894,-0.08672438797148348,-2.5652162859873364,-2.4221946329904727,0,Female,18-25
1.359459111447759,1.2883599267687529,-3.251875790094587,-0.9897245640886688,-1.18638085963231,2.358770740099244,-3.6489823916409287,-4.492702991509968,0,Female,36-45
-1.1348119872287583,0.8468769221470078,-1.0664244107447998,-3.6434242918299056,-0.9755303245929371,-0.7599471077125729,-1.0794130641626232,-3.2296040528883267,0,Female,46+
1.5904946547161853,-0.3360400568412787,-1.8704371423725359,-0.6214746505649055,-0.6338292544943909,1.4846086095422373,-3.5350985782176525,-2.2098489319601677,0,Male,18-25
,-3.433222330672264,-0.6106518959847496,-2.2574196185281825,0.3561268409271364,2.148717482091907,1.8523220373017928,0.5742869986578923,1,Male,46+
2.0111374274256013,1.8959750234329662,-1.7637107969995423,-1.2640822451854623,2.285046497130054,1.8629180423768168,-1.1333849992732952,-5.611720592500701,0,Male,46+
-0.5148361196771192,3.958887898021791,0.9696577312924073,-2.4789500681983805,-1.4825350703859916,0.8620202604323544,4.624371842884288,-2.6740390581465543,1,Male,18-25
1.142547709420239,1.3292795542762874,0.26487101550045145,0.4923294361512984,-0.32806427797094373,1.3098722461305476,0.6897269257833538,-0.7079817993232558,1,Female,26-35
0.3618221924970194,0.536219958208511,2.0538357090599533,0.7034576922150262,-1.8841959122892056,-0.2819550458004157,0.03149899335607853,2.2236902807981993,1,Female,36-45
5.047440927649881,3.309817184809646,2.419235249045502,-0.7457824901277962,-3.0921310598396836,4.565796266902494,2.1156746446367167,-1.318704912728331,1,Female,26-35
1.9003876682362733,2.531891245241627,0.2681016389365902,0.7056687031558435,-1.720118623485178,2.776213840856668,1.6600621828586046,-0.9818082901842964,1,Male,36-45
0.6975528203309231,2.9049301372141243,-0.5620762438620905,-2.8116141734632163,1.813260344026801,0.8588678281582212,1.5541164590975005,-5.560957837133054,0,Male,36-45
1.871490447722203,-0.3378528703081429,-1.78869586306881,0.6955200596408706,-2.2554107005024955,2.8995579649925487,-1.505376094608219,-0.21413585879979904,1,Female,46+
-0.8658878101412808,-0.600690565835093,-0.7439056833689128,0.8888558690552681,3.4402787360170093,-1.367302454518729,-0.6530797420835268,-0.9484903493636636,1,Male,46+
2.584848462467199,-2.5030770337910404,-3.0267141412765017,2.8934856498819577,-2.8687770999755693,2.9937580154160046,-6.415713175751171,1.4461875752719031,0,Female,36-45
-1.9211963036349105,-4.02852717028531,0.6486750084128057,3.2013779897920953,-2.8080806778906076,-1.866263844795876,-1.9256200601799471,7.637105815220537,0,Female,46+
0.3297101166370692,-1.2886628460758396,-0.3993411513636115,-1.874509888125124,1.9051935434667806,-0.3660280138363028,-0.04533616290643483,-1.4185563662706222,1,Female,26-35
-3.126097401278506,-0.524778226312471,-1.493893970657712,-0.6516461421123125,-1.9312228160996567,-2.257911984689584,-2.883148205478133,0.36060143090943125,0,Male,18-25
-1.0536710358590387,-0.9100556810974441,-2.8750961341881185,1.3215814764660312,-1.0367652988758749,0.8716111956132463,-1.100969940399335,0.3009830925552004,0,Male,36-45
,0.289493988769973,-1.496370825605208,-2.0190914104374595,-1.6476727866227987,-1.0494028118749834,-1.5970978667785922,-1.4910841960036882,0,Male,46+
2.628619801460122,1.9499483389807066,1.1941402142324757,-2.0720684906091056,-1.9031775134072215,2.5691389431346128,1.9547394210373978,-1.731082008855224,1,Male,26-35
-0.04813436673144689,-3.2750803699216653,-0.06947276751537768,0.7628967047919815,-0.32206507437240783,-0.11433813796641942,0.08293747143335617,3.4830937131994455,0,Male,46+
1.5555015979153746,-3.1609486869228127,-0.48547572126713545,0.6809985235311289,3.2591966989280867,0.28518634301905527,-0.7655055692121118,0.6591531732675477,1,Male,18-25
,0.5359542533334603,1.898511812033849,-1.024266978658558,-2.5864508364440626,0.3468674212061033,0.31797621178338586,1.2173427098720133,0,Male,18-25
1.6934165246097046,1.1908850496741101,1.516704312406554,-1.508674056308914,-0.7626773714269548,1.0507673036606964,1.2770587663016997,-0.8815522772475475,1,Female,26-35
-1.6824406078440546,-1.9570389178162855,-0.3328535645251691,-0.3014245631426047,-1.0999272509610487,-1.4503554700611176,-0.9126417376349529,2.1506818588434746,0,Female,18-25
-0.42830894428333666,-0.6965877141646591,-0.5167188456435916,-1.0600345343307362,-2.070281163080496,-0.10473339069348443,-1.3492518718276354,0.45196730277964375,0,Female,26-35
1.5599870634349826,2.0985317422981025,-1.0837811663736483,-3.1860011441025815,0.8235008770924032,1.6123517720103622,0.09665922238587976,-5.503673247555845,0,Male,46+
1.8186376528029364,-1.3926691861269522,2.9831198546432742,-2.0311868530982613,-1.4807565587572433,-0.6564884146215301,-1.3209179527806296,1.8704770036749945,1,Male,18-25
0.8757847549792,-0.6015501491907194,0.5871254283812961,-0.7537424346794265,1.1149380050619688,-0.22178718305888404,-0.5172531393086383,-0.46814494163533255,0,Male,26-35
-2.219495069172299,1.4321789464942305,-3.0552058755015454,-1.1737582362160615,-2.1464201131200076,-0.20609726780349882,-2.4370896026585074,-2.8397541196646086,0,Female,46+
2.5832987315113725,0.21585360515420793,-1.222234844015548,1.0470343093743701,0.9599720121762961,2.4950085330786886,-1.1668921009966522,-1.799278852212034,0,Male,26-35
-0.7478948299449364,0.19524425648726795,0.9279848229231681,-1.6583611256944568,-0.8883824128467019,-0.8928080136677449,0.8577544508810401,0.19847647193212595,1,Male,26-35
1.468618712051244,-1.478477754384221,-0.5552642599712705,0.8224923161636184,1.8325386450257457,1.3382929487081083,0.9189603963166177,0.2713872737445184,1,Female,18-25
0.5622023356666312,1.1036149458587132,0.08612796023688962,-2.7053930851410115,1.1080240297819293,0.5843348261722529,2.24352186530552,-2.970561557354108,1,Male,46+
-1.124177703371458,3.0039869635561653,-0.11626720755928543,-2.777032736881922,-1.0444168303078336,0.6119442032459005,4.16547629778397,-2.900457060690449,1,Male,36-45
0.6896667847145854,0.8525783959995827,-0.7991045401654935,-0.5980517589591632,0.35460538441774103,0.7978496522541982,-0.6345453018157405,-2.1764089843930954,0,Male,18-25
0.2806496182236997,2.569138556083511,0.6216994533303493,-0.5470530749041216,2.7796008713053797,0.31695770892334,3.3503420153085033,-2.995855296553916,0,Male,18-25
-0.19847669214108477,0.13532720916974683,-0.7715899269153835,-1.5563817029787474,-0.025198672672452016,0.6596401037722626,1.74741342992554,-1.2759724343966323,1,Male,26-35
-0.1806583985358009,-2.0495760723228766,-0.7137239968046833,0.3510366278506363,-1.1560580265612832,0.22741947725542078,-0.6804112693297206,2.0149340639057147,0,Female,18-25
1.9465764050735919,2.952227320097972,-0.058231942864156894,-0.7955634706617674,-1.0524634185303496,3.008027710163677,2.7095363434730126,-2.702086217054019,1,Female,46+
-0.3019504874316443,1.1971589132691114,-0.3734726470766132,-1.4202241323705107,-0.16292202181519877,0.6566411247464837,2.301495886794343,-1.6367385786342317,1,Female,46+
1.4233008567672578,2.7113927310455495,-0.9415304091153376,-4.369821398481918,1.9243282283196659,1.1217601553056382,0.42161959640837376,-7.150101574048821,0,Female,36-45
-0.9819939662132355,-0.2990825912070597,-2.111499415632899,-2.8748352426743313,0.7346645300401007,-0.29611921171109734,-0.5050021509681164,-3.227114877527229,1,Male,26-35
-0.9771518712517627,-0.27307754126416484,-1.5276229416118805,-0.44948108683320787,-1.9282985922325517,-0.1332616820878162,-2.1840044559107734,-0.26811040644519407,0,Male,26-35
,2.021498336195192,0.1917193802640007,-4.748136492196978,3.140637641068345,-0.16518752820659888,0.7607168770136175,-6.462907204266753,0,Female,26-35
1.5897963473741337,0.06979620280687748,-1.3399930305923635,-0.44451474507606414,0.5262602735539207,2.5499996118886648,1.8390583673854377,-1.6721561306381822,1,Female,36-45
-0.7891655818315879,-0.18931939105896656,0.18723475934793787,-1.9025021782103784,-0.7831780801335259,-0.6309961232812127,0.6689286722180342,-0.20954623771779163,1,Male,36-45
1.3080480410086985,0.23146050048740796,-0.6552246703498803,-1.4713172445417828,-0.04157253839902486,1.4824986627694976,0.36768100285510097,-1.9185710224820494,1,Female,18-25
-0.09534764405173057,-2.810401812544412,-1.8006176640725482,1.3782632519933817,0.14995774603705292,0.6388633743562431,-0.7607943210365896,1.9219382953777602,0,Male,36-45
-0.8047576345825813,1.1504106004369188,-1.5791566363886842,-2.1391475771650317,-2.146053282782577,0.5283245427416947,-0.5650377796380792,-2.2958675159878337,0,Female,36-45
-0.14953807151082965,-0.29956165412485247,-1.674223864648881,3.090343919486613,0.09433839117801157,0.722882046138798,-1.6452987922851907,0.8294703103283262,1,Male,18-25
0.2553461022978535,0.8141140832699939,-0.31514227843992026,-1.6961306916557428,0.8653971176707531,-0.12310007863720121,-0.5488248587319227,-2.6319286917029125,0,Female,36-45
0.7498255213468912,2.019388691098186,-2.227558135715517,1.5546851487034639,0.22426387521843416,2.102739052290756,-0.7607384447874941,-2.7419018363693075,0,Male,46+
1.3777424972242567,0.38995282044305923,-0.5602767629603913,0.7819337123159571,1.98144606410104,0.8993370905180044,-0.7290167061529558,-1.7267633923546544,0,Male,46+
0.6699924758461987,0.17291580441577348,-0.26465165855114015,-0.8751588198686663,1.2312611299801712,-0.023134060642916173,-1.088626392272113,-1.9047587686214595,0,Male,18-25
2.27516234707449,2.8181704674174815,3.107156920070667,-2.2567165109979905,-1.1055427567683607,1.345567358962147,3.263604693183319,-1.3370083462395692,1,Female,46+
0.5804050381704782,-0.03198488744177497,0.49344789825440927,-1.1543428425179187,-0.20257373894443254,0.10292257316933015,-0.0010964948185867573,-0.4629930421056381,1,Female,36-45
0.28757272110129195,1.3157465133825035,-1.2091676022531228,-1.4757477687380534,0.6105884237035161,0.38488017137029246,-1.240565026992568,-3.549029280231001,0,Male,26-35
0.2197742025893369,-0.5443862568277831,3.1306422617171705,-0.15558270401486374,-0.5701266279729122,-1.8483869635600527,-0.6801676017915503,2.6121705504778823,1,Female,36-45
1.3095426468643054,3.160371988842194,-1.0926076287197721,-4.569762826226167,3.6670658561373433,0.5521431409072171,0.05628347126206057,-8.658591665409826,0,Female,18-25
2.6723201479746796,1.6973803756505463,1.8955517795644607,-3.1011819112566736,-4.2812406116488,2.580395712902072,1.6651321656531923,-0.6059676087879938,1,Male,46+
1.6381850734856107,3.5470209223047826,-2.7279206138083785,-0.11228070043724037,1.254002733560573,3.0913983184233094,0.08759351037215901,-6.118239886610997,0,Female,26-35
-0.6711766800491636,-2.9576331428289744,0.6687910211205681,1.6773991795070993,-2.2486626180799076,-0.3151940389617088,0.46118349780020074,5.50971826804203,0,Male,46+
2.2897453942958723,-1.346878040694659,-2.4755776031784515,0.12021981582467811,0.8828586670502006,3.4031163873080423,0.9434363151319891,-1.3997897684202494,1,Male,46+
-0.5649766730034633,0.05317382048905106,-0.9461928181807497,-1.255231015868591,1.1686999534655644,-0.3033157145682282,0.23584722984646622,-1.8759194494785398,1,Male,46+
-0.2853203687390027,0.44084725187132434,1.303979685136302,-1.8725100359785114,-0.9008573637169608,-0.6790719175777442,1.0083892259953213,-0.0017377963253953613,1,Male,26-35
-1.4132498031201022,-0.8235634114695366,-1.168052269713744,-2.3344306395151637,0.14264994990491098,-1.2425562048415386,-1.0864099970619434,-1.4566942765354276,0,Female,18-25
4.412138219337992,2.134219589292698,0.07153212722598912,-1.581804759166462,-0.0021173604955594394,4.338624523042254,1.928007250411357,-3.811176983596926,1,Male,36-45
3.6841837272320204,-2.0911262187843587,-1.1376839618643204,0.9036479067090937,2.621471793255645,3.2437644091813134,0.644043308275009,-0.643780503096162,1,Male,26-35
-0.32161877905897684,2.5654995596164025,-1.0706311225378968,0.43993692598866563,-2.2382541694926514,1.9313217255531585,2.0910656171193014,-1.1068217703161622,1,Female,26-35
1.6046814144881116,-3.5260086568017694,-2.369064564297098,-0.7777084998959475,0.3352319415157978,2.5049457487279847,0.7249940932297936,0.41294947271853466,1,Female,18-25
1.0221767458353468,-0.7006903864093557,0.2983438229366189,-3.075368894029031,-0.9372364964995781,0.5281091580272688,0.11505219384397081,-1.0244184345915015,0,Male,26-35
0.4355897484352058,-0.1731397499429641,0.2978584570908863,-2.1878973143198284,2.1411410803285236,-0.4200438305877336,0.850324320995929,-2.0976010040718656,1,Male,36-45
1.559227939893753,1.2248454893813152,-0.17233499551473785,-1.8682022096626998,3.740757735893363,0.25275286567031136,-0.20278342210416234,-4.736434925664293,0,Female,36-45
0.5021761818828847,-1.7037081910781104,-1.4597179485102545,-1.5903641362480656,1.0814783961162426,0.3267547774264203,-1.091756068932773,-1.4404752509546574,0,Female,46+
0.6937296404505964,2.2965805707457845,-1.7507185895534134,-2.8536368970995665,1.3352899035944015,0.7750213963279367,-1.293623882707202,-6.159765215164344,0,Male,36-45
0.9277123797960497,-2.068275996628458,1.0882007091275074,-1.169367527337858,3.1055414021854073,-1.0930921394236093,-0.10430301954829213,-0.034493770397532694,1,Female,46+
0.8213513662163863,1.6729790327881209,-1.0240193922408736,-1.1303864196471474,1.673051477195389,0.7659047525604072,-0.43560612515030994,-4.039365803156419,0,Female,46+
-2.997603983346208,-1.736144036040117,-0.7457040972135268,1.4872361907480691,-2.709471775579372,-2.0481775290145037,-2.2381648643936662,3.784486364852261,0,Male,46+
-1.0382967702475698,0.8021559960564892,-3.0954673840909837,-1.845818659639399,-0.2590544490096863,0.2002353063584692,-2.3471075781162045,-4.019732096915672,0,Female,36-45
0.6596890614845149,-0.08540585299590653,-0.5222744103395744,-2.099199244264576,-0.36685927437642396,0.8552053590369636,0.46977347361884636,-1.5903687267225313,1,Female,18-25
0.3551197801825502,-0.5912662286315609,1.1579416017875777,-1.9044465848651921,2.0802532885041023,-1.0273693626370097,0.770688438375899,-0.9184436723051379,1,Male,36-45
0.3257683469602317,0.4754239594464348,-2.1744319474018097,-0.7337155402147452,-2.4546540355012456,1.3586038097759987,-2.838621781497735,-1.8013855938922083,0,Female,36-45
2.229972060214711,-0.198576708877922,-2.2771103947790525,-1.2856501979676696,0.6787342459312491,3.3095550124218818,1.2254330575249361,-3.011094686980751,0,Female,18-25
0.6384741896532163,4.29173803663355,-1.923164155171149,-6.97191146214219,2.5931315605950216,0.4358521261847169,-0.4340483737279973,-11.145727063153116,0,Female,36-45
